40,21,242,0,
40,20,242,0,
40,20,243,0,
40,20,243,0,
40,20,243,34,
40,21,241,34,
40,21,239,34,
40,22,237,34,
40,22,234,34,
40,24,229,62,
40,25,224,62,
40,26,218,62,
40,28,212,62,
40,30,205,62,
40,31,198,87,
40,33,193,87,
